Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
15564	-106.7048	-371.1858	264.481	1.852146	1.253276	0.07296445	0.907215	0.0927851	1.388282
15570	-112.2356	-376.4578	264.2222	1.703948	1.253276	0.1396967	0.459643	0.540357	1.487826
15576	-106.4229	-369.5754	263.1525	1.362462	0.7354115	0.3393253	0.329302	0.670698	2.427352
15582	-108.6614	-369.5566	260.8952	1.374686	1.727238	0.2620168	0.469181	0.530819	3.36343
15588	-108.0602	-370.6171	262.5569	1.406975	1.03218	0.5860002	0.803986	0.196014	2.292688
15594	-120.8426	-381.1468	260.3043	1.639749	3.075592	0.5827362	0.314555	0.685445	2.77591
15600	-123.8852	-386.4265	262.5414	1.434507	1.174639	0.4766648	0.697871	0.302129	2.311324
15606	-112.0189	-375.7708	263.752	1.70759	0.415438	0.591996	0.664119	0.335881	1.836327
15612	-113.2554	-377.1291	263.8738	1.615025	1.162237	0.2859758	0.879531	0.120469	1.553555
15618	-111.7244	-374.9505	263.2261	1.710358	3.765876	0.1955782	0.879531	0.120469	1.067129
15624	-100.3685	-363.6883	263.3198	1.671773	2.472141	0.2406063	0.699556	0.300444	1.369365
15630	-98.43229	-362.8508	264.4185	1.532605	1.130415	0.1083241	0.737075	0.262925	1.637733
15636	-104.3718	-370.0504	265.6786	1.733073	0.5594703	0.09541876	0.245351	0.754649	1.038306
15642	-87.38839	-352.9547	265.5663	1.971386	0.6284092	0.09541876	0.85185	0.14815	0.7848839
15648	-109.0123	-373.636	264.6237	1.951761	0.7076523	0.3009384	0.8505	0.1495	1.028172
15654	-106.5484	-371.5538	265.0054	1.904352	0.7076523	0.2126686	0.200357	0.799643	0.918673
15660	-103.3076	-368.2335	264.9259	1.787461	1.078831	0.1620229	0.694908	0.305092	0.8573358
15666	-108.2603	-372.7475	264.4873	1.787461	1.078831	0.2893665	0.930356	0.0696442	0.9476878
15672	-112.2143	-375.1959	262.9815	1.663289	2.032708	0.5797472	0.751095	0.248905	1.304766
15678	-99.52995	-361.9931	262.4632	1.555076	1.809234	0.7878245	0.566643	0.433357	1.67121
15684	-102.0158	-364.6937	262.678	1.67975	1.19837	0.9213091	0.566643	0.433357	1.644042
15690	-101.3856	-364.2227	262.837	1.877449	1.495336	0.8265267	0.747297	0.252703	1.270423
15696	-101.3828	-363.3011	261.9184	2.389641	1.897225	1.279182	0.74096	0.25904	0.9990974
15702	-117.2328	-379.6245	262.3918	2.277751	1.654815	1.235852	0.589416	0.410584	0.8094368
15708	-103.395	-366.0894	262.6944	2.426841	1.245744	1.021994	0.854761	0.145239	0.8752832
15714	-99.4813	-362.0112	262.5299	2.399097	0.5310679	2.009885	0.494785	0.505215	1.138614
15720	-104.1118	-366.4177	262.306	2.223923	0.5310679	1.756083	0.812581	0.187419	1.58013
15726	-105.1757	-369.4855	264.3098	2.236193	0.3350314	0.5968189	0.597015	0.402985	1.126168
15732	-109.7836	-373.8866	264.103	1.611835	0.9656168	0.2789623	0.499808	0.500192	1.537984
15738	-98.36778	-362.4523	264.0845	1.707957	0.9656168	0.284892	0.767989	0.232011	1.469066
15744	-99.77372	-363.8396	264.0659	1.516959	0.9835939	0.2098224	0.644241	0.355759	1.75179
15750	-101.3806	-365.4636	264.083	1.49008	0.8022917	0.2432813	0.516656	0.483344	1.831261
15756	-102.1041	-366.6909	264.5868	1.451122	0.7079244	0.2578814	0.659171	0.340829	1.556702
15762	-112.2719	-376.4586	264.1867	1.324684	1.159706	0.1119552	0.862456	0.137544	1.915222
15768	-112.8055	-374.9481	262.1426	1.27926	1.013483	0.4228715	0.785915	0.214085	2.809139
15774	-115.5171	-376.3201	260.803	1.355207	1.733554	0.4194724	0.785915	0.214085	3.22602
15780	-107.559	-370.7353	263.1764	1.530026	1.733554	0.3874606	0.886619	0.113381	1.646207
15786	-106.4366	-370.0749	263.6383	1.739525	0.7519165	0.407462	0.866465	0.133535	1.754489
15792	-99.19178	-363.1471	263.9553	1.841402	0.4076903	0.7837486	0.81883	0.18117	1.419513
15798	-115.7587	-377.9991	262.2404	2.199845	1.83873	0.6664418	0.382918	0.617082	1.460396
15804	-116.8077	-378.5849	261.7772	1.983493	1.408483	1.46599	0.678363	0.321637	1.60284
15810	-116.9341	-379.2041	262.2701	2.273475	1.239117	1.250744	0.46813	0.53187	1.234974
15816	-107.409	-369.8184	262.4094	2.340652	1.239117	1.250744	0.472511	0.527489	1.051105
15822	-109.306	-372.6943	263.3883	2.271806	0.5632599	1.250744	0.472511	0.527489	0.8885814
15828	-105.018	-368.6541	263.6361	1.989439	0.5632599	0.7084075	0.658563	0.341437	1.420287
15834	-118.1359	-380.5102	262.3743	1.911786	1.728267	0.7084075	0.685254	0.314746	1.586737
15840	-109.5865	-371.2028	261.6163	1.990818	1.728267	1.156073	0.685254	0.314746	1.730975
15846	-102.4985	-364.3092	261.8107	2.038596	1.728267	1.325172	0.531222	0.468778	1.449101
15852	-104.3939	-367.6157	263.2218	2.125793	0.3853099	1.236318	0.316293	0.683707	1.449101
15858	-115.6945	-379.1053	263.4108	2.242544	0.3853099	1.236318	0.66738	0.33262	1.203242
15864	-124.6126	-388.4419	263.8293	2.119912	0.3853099	0.9956842	0.704666	0.295334	1.138884
15870	-123.8146	-386.4797	262.665	2.42558	1.034477	0.9956842	0.565092	0.434908	1.125013
15876	-112.9731	-376.1768	263.2037	2.267402	0.4415399	1.357991	0.834712	0.165288	1.182794
15882	-98.57004	-362.8207	264.2507	2.066687	0.4415399	0.5789671	0.796446	0.203554	1.165904
15888	-106.0448	-368.9754	262.9306	2.111362	1.399995	0.5789671	0.788156	0.211844	1.325501
15894	-102.3825	-365.5071	263.1246	1.727472	3.58015	0.1567709	0.301244	0.698756	1.306385
15900	-97.60807	-360.8077	263.1996	1.73754	2.18788	0.1567709	0.808838	0.191162	1.707256
15906	-105.453	-368.4266	262.9736	1.757076	2.071188	0.3205766	0.45987	0.54013	1.580557
15912	-109.3325	-372.8866	263.5541	2.044636	3.548109	0.1329773	0.292656	0.707344	0.5365994
15918	-106.9441	-370.9795	264.0354	2.380454	1.789283	0.1329773	0.732687	0.267313	0.3904629
15924	-96.38159	-359.9709	263.5893	2.160778	2.781686	0.1808579	0.839388	0.160612	0.4985857
15930	-100.4847	-364.6666	264.1819	2.109231	1.679368	0.1808579	0.88547	0.11453	0.6951898
15936	-95.92247	-359.6304	263.708	2.109231	1.975121	0.3061044	0.343995	0.656005	0.5827134
15942	-113.031	-378.2014	265.1704	2.259432	0.5331731	0.172828	0.693221	0.306779	0.7264552
15948	-103.0911	-368.5582	265.4672	1.95854	0.4277536	0.2348032	0.857588	0.142412	0.7264552
15954	-107.4185	-373.3217	265.9032	1.784923	0.3401857	0.1353188	0.89829	0.10171	0.9974486
15960	-104.5568	-369.3241	264.7673	2.204818	0.9068409	0.1599485	0.654313	0.345687	0.7534499
15966	-102.5336	-367.6213	265.0877	2.207038	0.7363765	0.1419763	0.528844	0.471156	0.6435821
15972	-105.4021	-369.8474	264.4453	2.052749	0.9695909	0.3062859	0.257211	0.742789	0.7585865
15978	-103.1556	-367.7149	264.5593	1.836732	0.9695909	0.3062859	0.587929	0.412071	0.8888225
15984	-109.2685	-373.9502	264.6817	2.328747	0.9852273	0.1531695	0.903892	0.0961076	0.5020388
15990	-115.6274	-379.9787	264.3513	2.669551	0.768197	0.22741	0.381432	0.618568	0.513794
15996	-119.0895	-382.7126	263.6232	2.517423	1.791333	0.22741	0.36556	0.63444	0.4893091
16002	-119.2633	-382.8361	263.5727	2.567835	1.791333	0.22741	0.680321	0.319679	0.4893091
16008	-120.7573	-384.7351	263.9778	2.475377	1.333048	0.22741	0.587729	0.412271	0.5926178
16014	-119.5899	-384.9009	265.311	2.395608	0.5318283	0.1075843	0.579859	0.420141	0.6603699
16020	-119.7594	-384.8497	265.0903	1.424107	0.2983096	0.07885469	0.403754	0.596246	2.1265
16026	-116.4677	-381.9745	265.5067	1.920706	0.2983096	0.173132	0.486621	0.513379	1.202955
16032	-115.0516	-378.9209	263.8693	2.081612	0.7204786	0.5136078	0.764736	0.235264	1.20788
16038	-114.4868	-378.7028	264.216	2.182319	0.7204786	0.5136078	0.785724	0.214276	0.7375217
16044	-114.9577	-380.0807	265.1229	2.350842	0.7204786	0.08929782	0.462295	0.537705	0.7375217
16050	-112.1953	-377.0697	264.8743	2.130515	0.5354689	0.2925074	0.423825	0.576175	0.8517317
16056	-107.2688	-372.2589	264.9901	2.121461	0.4513704	0.3513863	0.682306	0.317694	0.7167528
16062	-104.4685	-369.5572	265.0887	2.081961	0.4210799	0.3177227	0.881343	0.118657	0.8162654
16068	-108.0687	-372.5907	264.5219	2.118947	0.8364771	0.3177227	0.459614	0.540386	0.7200056
16074	-119.4436	-383.1528	263.7092	2.177954	1.465099	0.4223382	0.822246	0.177754	0.6575212
16080	-110.8389	-374.1978	263.3589	1.629503	0.9267671	0.1990492	0.745855	0.254145	2.210635
16086	-110.9045	-374.7021	263.7975	1.305833	0.4915748	0.1035979	0.639909	0.360091	2.708742
16092	-121.5718	-385.0857	263.5139	2.145378	1.085833	0.7170525	0.746907	0.253093	0.8075791
16098	-108.704	-373.0329	264.3289	1.95592	0.4456278	0.7170525	0.80448	0.19552	1.013009
16104	-111.5575	-374.884	263.3265	1.995235	1.470678	0.4360091	0.758518	0.241482	1.244693
16110	-101.3231	-365.6834	264.3602	1.622642	0.6994181	0.3691395	0.544291	0.455709	1.415607
16116	-106.0756	-370.3326	264.257	1.829681	0.8632637	0.3855231	0.639351	0.360649	1.140751
16122	-107.4345	-373.0081	265.5736	1.78147	0.3873449	0.131899	0.634663	0.365337	1.224326
16128	-115.0803	-380.1624	265.0821	1.385916	0.3873449	0.131899	0.790782	0.209218	1.883134
16134	-104.4755	-368.4239	263.9484	1.604761	0.3873449	0.2221732	0.709663	0.290337	2.293462
16140	-114.6365	-377.4377	262.8012	1.31014	1.291142	0.2687914	0.444985	0.555015	2.432197
16146	-123.7753	-384.4898	260.7145	1.140484	1.065169	0.5266407	0.851715	0.148285	3.602775
16152	-124.6101	-385.4054	260.7954	1.439319	0.6903134	0.7533525	0.896507	0.103493	3.440005
16158	-125.1836	-383.4136	258.23	1.690876	0.6903134	0.9744732	0.554412	0.445588	4.620724
16164	-121.4219	-379.8733	258.4514	1.042722	1.644435	0.8007568	0.52405	0.47595	4.471991
16170	-111.2813	-371.6115	260.3302	1.349639	1.644435	0.3882961	0.52405	0.47595	3.576457
16176	-107.7839	-370.2051	262.4212	1.279105	1.3388	0.2824403	0.706643	0.293357	2.643155
16182	-108.0611	-372.0679	264.0068	1.047369	0.4818004	0.2951428	0.706643	0.293357	2.382071
16188	-119.8618	-382.5516	262.6898	1.408835	1.584544	0.3155293	0.602332	0.397668	2.227637
16194	-121.849	-385.4095	263.5605	1.244128	0.7172124	0.3155293	0.631908	0.368092	2.291447
16200	-118.1585	-381.9808	263.8222	1.592407	0.7172124	0.3155293	0.260868	0.739132	1.890174
16206	-122.8149	-387.013	264.198	1.534668	0.9320822	0.2893572	0.853732	0.146268	1.532017
16212	-140.2608	-401.2343	260.9735	1.969412	0.9846505	1.554909	0.845416	0.154584	2.358696
16218	-121.8989	-385.4498	263.5509	1.416416	0.9846505	0.3056922	0.747371	0.252629	2.002304
16224	-118.8642	-382.3462	263.482	1.550173	0.5862742	0.2325144	0.856991	0.143009	2.39178
16230	-120.1694	-384.1717	264.0023	1.731345	0.6633269	0.2396537	0.482047	0.517953	1.847935
16236	-112.5149	-376.5969	264.082	1.488377	0.8653097	0.2129198	0.606015	0.393985	1.841224
16242	-119.5719	-384.4564	264.8845	1.584347	0.3657037	0.2129198	0.654936	0.345064	1.729295
16248	-123.3456	-388.3749	265.0293	1.955053	0.3657037	0.3167119	0.674473	0.325527	1.124942
16254	-117.7941	-381.9145	264.1205	1.835799	0.3657037	0.7943642	0.850733	0.149267	1.349552
16260	-115.1877	-377.5425	262.3548	1.974316	0.8159531	1.173868	0.804391	0.195609	1.762425
16266	-109.0289	-371.721	262.6921	2.077719	0.8159531	1.173868	0.908944	0.0910557	1.441606
16272	-105.8913	-368.6689	262.7776	2.343477	1.419457	1.014445	0.857853	0.142147	0.6908384
16278	-113.8819	-376.6967	262.8148	2.367669	0.4945975	1.751785	0.961305	0.0386952	1.106884
16284	-110.9292	-373.0645	262.1354	2.455125	1.079679	1.751785	0.752837	0.247163	0.9846483
16290	-108.6747	-371.5136	262.8388	2.528104	0.552935	1.391797	0.883513	0.116487	1.086458
16296	-104.2805	-366.9843	262.7038	2.3925	0.8863022	1.391797	0.888413	0.111587	0.9282302
16302	-115.1221	-378.1319	263.0098	2.312486	0.475071	1.391797	0.320316	0.679684	1.236815
16308	-115.7706	-379.7166	263.946	2.394951	0.2849199	0.8600241	0.320316	0.679684	1.112233
16314	-107.2513	-371.611	264.3597	2.225717	0.6534946	0.4909057	0.867933	0.132067	0.6204925
16320	-100.312	-365.1921	264.8802	2.267058	0.6494267	0.2282482	0.466565	0.533435	0.6204925
16326	-100.9316	-365.4055	264.4739	2.45004	0.7002168	0.2983444	0.67328	0.32672	0.4649277
16332	-98.592	-363.1225	264.5305	2.353495	0.709957	0.2983444	0.948737	0.0512627	0.6326342
16338	-108.9281	-373.4239	264.4958	2.145873	0.709957	0.3606141	0.831607	0.168393	0.8073782
16344	-105.64	-370.6323	264.9922	2.162139	0.4882296	0.2633933	0.956781	0.0432188	0.8500202
16350	-94.33067	-359.194	264.8633	1.902537	0.5206956	0.2633933	0.902681	0.0973186	1.182761
16356	-100.8596	-366.4	265.5405	1.675984	0.242071	0.3128005	0.70934	0.29066	1.181727
16362	-108.0928	-373.1426	265.0498	1.769343	0.4219884	0.3128005	0.705624	0.294376	1.181727
16368	-109.8659	-373.9425	264.0767	1.810768	0.8045743	0.5080747	0.578138	0.421862	1.181727
16374	-109.857	-375.0497	265.1927	2.060473	0.3935602	0.2561444	0.594732	0.405268	0.9521673
16380	-99.42252	-364.5765	265.154	1.867927	0.3935602	0.3302357	0.65378	0.34622	1.00894
16386	-104.1161	-369.0379	264.9218	2.291655	0.3935602	0.3302357	0.898399	0.101601	0.7923889
16392	-104.9309	-369.7293	264.7983	2.071754	0.6903947	0.2380926	0.889131	0.110869	0.9090702
16398	-103.9955	-368.9949	264.9993	2.274625	0.5141617	0.2380926	0.496144	0.503856	0.7161443
16404	-111.2116	-375.5926	264.3811	2.464998	0.5141617	0.4731364	0.516302	0.483698	0.5290675
16410	-106.0167	-370.4029	264.3862	2.480555	0.5141617	0.462088	0.813816	0.186184	0.4945473
16416	-112.4638	-377.1293	264.6655	2.437289	0.4364184	0.4034099	0.996785	0.0032145	0.4531605
16422	-112.7672	-377.0603	264.2931	2.602673	0.5412144	0.4034099	0.996785	0.0032145	0.3787675
16428	-109.2939	-372.9441	263.6502	2.801782	0.5333078	0.6749654	0.709359	0.290641	0.3456481
16434	-109.5726	-373.1466	263.574	2.891854	0.7077152	0.4405096	0.940514	0.0594861	0.2676844
16440	-107.1003	-370.672	263.5717	3.001305	0.4782133	0.4405096	0.776781	0.223219	0.1771476
16446	-105.3271	-368.3404	263.0133	3.058415	0.8026559	0.5759631	0.894606	0.105394	0.2394557
16452	-108.5695	-371.7009	263.1315	3.058415	0.617877	0.6452664	0.813568	0.186432	0.2301684
16458	-115.1788	-378.2417	263.0628	2.924717	1.208655	0.4260887	0.797686	0.202314	0.2798745
16464	-113.4364	-377.163	263.7266	2.348145	1.208655	0.4475902	0.726826	0.273174	0.4214563
16470	-115.2003	-378.9474	263.7471	2.313269	1.208655	0.4585018	0.478473	0.521527	0.5695021
16476	-107.0512	-371.4437	264.3925	1.938991	1.208655	0.2650068	0.650849	0.349151	0.8150702
16482	-103.8032	-368.8626	265.0594	1.909228	0.3432215	0.4035864	0.295264	0.704736	1.014748
16488	-96.94767	-360.6665	263.7189	1.896293	1.195885	0.4035864	0.41928	0.58072	1.235046
16494	-97.66816	-361.7572	264.089	2.347013	0.9247428	0.4035864	0.54957	0.45043	0.5532932
16500	-93.41269	-357.5069	264.0942	2.347013	0.9247428	0.4035864	0.557387	0.442613	0.5090091
16506	-99.60133	-363.6842	264.0829	2.347013	0.9247428	0.4035864	0.934462	0.0655383	0.5795298
16512	-112.1273	-376.0985	263.9711	2.138195	0.9247428	0.5505919	0.591317	0.408683	0.7272503
16518	-117.4637	-381.1518	263.6881	2.160595	0.7517642	0.7624849	0.615781	0.384219	0.9390857
16524	-120.7034	-381.7094	261.006	2.701454	0.5786597	1.830666	0.600951	0.399049	2.064642
16530	-104.4221	-366.7803	262.3582	2.622353	0.7810849	1.658748	0.547339	0.452661	0.9730326
16536	-117.5207	-380.2659	262.7453	2.521825	0.7810849	1.249775	0.826129	0.173871	0.9957446
16542	-123.4756	-388.0989	264.6234	2.197614	0.8870898	0.2378496	0.812911	0.187089	0.6436496
16548	-122.8541	-388.3797	265.5256	2.483612	0.2669674	0.1740413	0.852325	0.147675	0.6044245
16554	-118.1319	-378.0703	259.9384	2.030806	0.4329321	2.366992	0.619484	0.380516	3.105923
16560	-109.4028	-374.4592	265.0565	2.338239	0.4233875	0.2779024	0.664785	0.335215	0.4416455
16566	-112.4831	-376.4497	263.9666	2.450812	1.230748	0.2779024	0.854082	0.145918	0.5490353
16572	-106.543	-371.9204	265.3774	1.865638	0.4856097	0.1405603	0.701186	0.298814	1.138742
16578	-102.5128	-366.7485	264.2357	2.249671	0.9854765	0.2962819	0.507899	0.492101	0.7866085
16584	-107.7676	-371.1277	263.3601	1.973283	0.414788	0.4580399	0.854582	0.145418	2.0664
16590	-121.8963	-385.9888	264.0925	2.225308	0.8985158	0.481862	0.438868	0.561132	0.5765867
16596	-113.9927	-377.9211	263.9284	2.44099	0.8549302	0.481862	0.96826	0.0317396	0.4426485
16602	-110.9089	-375.396	264.487	2.077907	0.5656917	0.481862	0.463659	0.536341	0.871139
16608	-120.83	-385.6888	264.8588	1.9747	0.5229104	0.2770431	0.992583	0.00741685	1.088831
16614	-115.6071	-380.9814	265.3744	1.924686	0.3780996	0.2770431	0.439634	0.560366	0.8773194
16620	-114.1603	-378.9622	264.8019	1.601576	0.3780996	0.2770431	0.877234	0.122766	1.636979
16626	-110.7957	-375.3731	264.5774	1.839612	0.4166906	0.2770431	0.802481	0.197519	1.572856
16632	-107.0225	-372.3977	265.3751	1.546375	0.2176327	0.2411699	0.901301	0.0986991	1.603432
16638	-116.5916	-379.9469	263.3553	1.729854	0.4468819	0.4003938	0.901301	0.0986991	2.258567
16644	-119.1035	-383.0247	263.9212	1.842808	0.9779442	0.1675996	0.808707	0.191293	1.720354
16650	-119.9843	-384.2042	264.2199	1.829992	1.172834	0.2451261	0.910359	0.0896414	1.183877
16656	-112.6234	-376.6228	263.9994	2.115492	1.057235	0.2888185	0.928895	0.0711048	1.123685
16662	-114.14	-378.1514	264.0113	1.922874	0.8233606	0.3819167	0.622828	0.377172	1.313842
16668	-113.8914	-377.8107	263.9193	1.828436	0.952262	0.3482282	0.789365	0.210635	1.404423
16674	-120.6482	-384.779	264.1309	2.088307	0.6914266	0.3482282	0.212635	0.787365	1.270151
16680	-113.8944	-379.1259	265.2315	1.976417	0.333339	0.1923531	0.792043	0.207957	1.270151
16686	-120.872	-385.586	264.714	1.929502	0.6307671	0.09625549	0.650989	0.349011	1.577523
16692	-129.359	-393.555	264.1961	1.68293	0.8723994	0.2330029	0.229888	0.770112	1.577523
16698	-120.3014	-385.3495	265.0482	1.544011	0.1938743	0.2831705	0.915073	0.0849265	1.810383
16704	-120.9735	-382.4287	261.4552	1.27223	0.531224	0.2149837	0.713813	0.286187	3.848614
16710	-119.0434	-379.2197	260.1763	1.205677	0.501639	0.5955522	0.554402	0.445598	4.211778
16716	-126.33	-386.0219	259.692	1.249723	0.470777	0.5932012	0.583251	0.416749	4.491851
16722	-121.3074	-383.9337	262.6263	1.502683	0.470777	0.2227427	0.738768	0.261232	3.07448
16728	-113.9117	-377.017	263.1053	1.368867	0.6242231	0.2227427	0.666715	0.333285	2.721438
16734	-113.9873	-376.946	262.9587	1.186259	0.6242231	0.2647773	0.375109	0.624891	2.853989
16740	-116.6796	-379.7851	263.1055	1.339122	0.4364566	0.2647773	0.263328	0.736672	2.853989
16746	-108.7593	-372.9527	264.1934	1.711454	0.3884865	0.1979736	0.963761	0.0362389	2.109942
16752	-113.3092	-378.6127	265.3035	1.854327	0.4010724	0.1452699	0.463774	0.536226	1.324487
16758	-109.9291	-375.7835	265.8544	1.904394	0.2045723	0.1308596	0.715522	0.284478	1.254699
16764	-103.4707	-369.1749	265.7042	1.953297	0.2956532	0.1308596	0.396032	0.603968	1.136198
16770	-101.2314	-366.6301	265.3986	1.98486	0.3178095	0.1515716	0.865534	0.134466	1.263314
16776	-113.7244	-378.2716	264.5472	2.081228	0.6893333	0.2796727	0.543823	0.456177	1.04892
16782	-108.8433	-373.432	264.5887	2.237191	0.5283931	0.3697413	0.787283	0.212717	0.8766503
16788	-111.283	-376.2706	264.9876	2.140154	0.5409207	0.2066964	0.699927	0.300073	0.9570229
16794	-110.8842	-375.8686	264.9844	2.238155	0.5409207	0.2509052	0.884621	0.115379	0.6711204
16800	-107.1212	-371.8393	264.7181	2.551652	0.5409207	0.2509052	0.993944	0.00605619	0.4818062
16806	-106.6002	-371.684	265.0838	2.551652	0.3525818	0.2382947	0.824982	0.175018	0.4405579
16812	-108.7157	-372.9541	264.2384	2.551652	0.9991606	0.2185259	0.346125	0.653875	0.4695653
16818	-109.8157	-374.4625	264.6467	2.144691	0.6674641	0.2297633	0.492674	0.507326	1.04438
16824	-114.184	-380.4313	266.2473	1.889901	0.226308	0.08179577	0.792875	0.207125	1.04438
16830	-113.934	-380.0871	266.1531	1.95406	0.2546376	0.1139735	0.458411	0.541589	0.8489402
16836	-104.6298	-370.9406	266.3108	2.219208	0.1554876	0.1139735	0.336643	0.663357	0.654688
16842	-118.8682	-385.2225	266.3543	2.199031	0.1554876	0.1139735	0.619701	0.380299	0.5963626
16848	-112.353	-377.5402	265.1872	2.354215	0.5134017	0.1604105	0.729935	0.270065	0.656295
16854	-104.867	-370.3197	265.4527	2.107787	0.4147131	0.1986281	0.7023	0.2977	0.7144361
16860	-114.0942	-379.1164	265.0222	1.630846	0.5295872	0.1969085	0.770069	0.229931	1.412451
16866	-110.7826	-374.6246	263.842	1.60392	0.5295872	0.3769766	0.584879	0.415121	1.960891
16872	-113.6031	-377.5098	263.9067	1.563991	0.5295872	0.3769766	0.880211	0.119789	1.944278
16878	-102.3494	-366.8479	264.4985	1.715878	0.5295872	0.2147458	0.407187	0.592813	1.697472
16884	-109.6687	-373.8043	264.1356	1.895383	0.4052233	0.4618458	0.803175	0.196825	1.59331
16890	-112.1917	-376.381	264.1893	1.735535	0.485934	0.3556389	0.885106	0.114894	1.710734
16896	-113.83	-375.9222	262.0923	1.322343	1.427604	0.3147491	0.883272	0.116728	2.729618
16902	-121.3082	-383.6624	262.3542	1.466517	0.4624393	0.3147491	0.67785	0.32215	3.129224
16908	-114.6687	-377.5714	262.9027	1.233775	0.4241407	0.3147491	0.82678	0.17322	2.981608
16914	-127.0238	-391.5456	264.5218	1.796568	0.459191	0.3855959	0.82678	0.17322	1.409852
16920	-119.8671	-384.3184	264.4513	1.845718	0.3934766	0.3855959	0.679444	0.320556	1.51828
16926	-136.6593	-400.202	263.5427	1.808836	1.127153	0.3855959	0.679444	0.320556	1.51828
16932	-124.3617	-388.7127	264.351	1.820734	0.7996196	0.2088723	0.635623	0.364377	1.472259
16938	-125.1601	-388.3572	263.1971	1.503171	0.3029715	0.318548	0.832886	0.167114	2.786724
16944	-123.2427	-387.1438	263.901	1.748436	0.3182922	0.4878169	0.828595	0.171405	1.953581
16950	-117.4969	-381.5587	264.0618	2.082618	0.6154015	0.4878169	0.6233	0.3767	1.19989
16956	-118.6469	-381.9548	263.308	2.556806	0.6896274	0.4878169	0.679124	0.320876	1.346544
16962	-120.819	-382.0121	261.1931	2.24	0.6896274	1.592789	0.798016	0.201984	2.244948
16968	-110.0042	-371.9603	261.9561	1.833925	0.6066339	0.6496499	0.675318	0.324682	2.658491
16974	-107.9378	-371.2329	263.2952	1.494041	0.2385675	0.2737044	0.455773	0.544227	2.894136
16980	-114.9248	-378.4047	263.4799	2.069614	0.6991724	0.07736791	0.522397	0.477603	2.311713
16986	-116.6409	-381.7817	265.1408	1.886599	0.4476699	0.2383743	0.377524	0.622476	1.118502
16992	-118.7357	-382.6303	263.8946	1.730918	1.15593	0.2733831	0.892603	0.107397	1.478633
16998	-109.0587	-372.1869	263.1282	1.401705	0.905767	0.264821	0.664413	0.335587	2.402488
17004	-103.7409	-367.6821	263.9411	1.526373	0.4569777	0.2304899	0.84036	0.15964	2.250509
17010	-117.1868	-381.6368	264.4499	2.158898	0.9745746	0.07781473	0.882092	0.117908	1.356299
17016	-116.5283	-381.4373	264.909	1.788768	0.9745746	0.09811177	0.558734	0.441266	1.209179
17022	-116.9759	-380.1955	263.2195	1.619098	0.8604027	0.5329836	0.634182	0.365818	1.888534
17028	-115.8831	-378.6413	262.7582	1.61025	0.7172075	0.4064043	0.560175	0.439825	2.448645
17034	-104.6869	-368.8894	264.2025	1.352266	0.8661087	0.1342576	0.482575	0.517425	2.024029
17040	-119.4482	-382.9843	263.5361	1.47539	0.8661087	0.1135183	0.589408	0.410592	2.426322
17046	-112.9353	-377.2006	264.2653	1.589207	1.450738	0.1135183	0.589408	0.410592	1.498605
17052	-121.189	-384.8058	263.6168	1.988943	0.5233675	0.7533471	0.507685	0.492315	1.439776
17058	-117.7355	-381.3633	263.6278	1.973036	0.5233675	0.7533471	0.733082	0.266918	1.443576
17064	-121.0795	-384.4013	263.3218	2.026218	1.450738	0.4917802	0.800285	0.199715	1.151539
17070	-119.2123	-384.8779	265.6656	2.010879	0.3988095	0.1209961	0.450702	0.549298	0.9424619
17076	-100.2244	-365.117	264.8926	2.04936	0.9183019	0.1503573	0.795009	0.204991	0.8232095
17082	-107.8984	-373.1516	265.2532	2.029055	0.5872989	0.1706322	0.288798	0.711202	0.8277429
17088	-99.00204	-365.1795	266.1774	2.009688	0.2244881	0.1364748	0.493031	0.506969	0.7323394
17094	-96.68204	-362.8301	266.148	1.998808	0.2244881	0.1364748	0.376802	0.623198	0.7910609
17100	-100.9311	-366.381	265.4499	1.717006	0.2709074	0.1008062	0.582929	0.417071	1.661235
17106	-106.1972	-372.2773	266.0801	2.077618	0.2709074	0.08603518	0.898723	0.101277	0.8807163
17112	-102.5897	-368.3669	265.7771	2.260674	0.4076157	0.06589469	0.874343	0.125657	0.7774387
17118	-101.2675	-366.8106	265.5432	2.173377	0.4076157	0.1697412	0.515015	0.484985	0.6067038
17124	-102.9546	-368.2459	265.2913	2.362718	0.5660794	0.113028	0.250267	0.749733	0.6067038
17130	-102.5722	-368.2659	265.6937	2.380153	0.3221279	0.1203242	0.837207	0.162793	0.4181858
17136	-110.9564	-375.3583	264.4019	2.639678	1.070918	0.1203242	0.519592	0.480408	0.4479797
17142	-112.7906	-377.0031	264.2125	2.789569	1.070918	0.1203242	0.835239	0.164761	0.3641368
17148	-108.2333	-372.4563	264.223	2.789569	1.070918	0.1071728	0.601864	0.398136	0.3188112
17154	-108.0435	-372.2814	264.2379	2.990612	0.652747	0.1565029	0.49193	0.50807	0.2680955
17160	-99.41995	-364.384	264.9641	2.414141	0.652747	0.1565029	0.806518	0.193482	0.5729329
17166	-107.7518	-372.7071	264.9554	2.060777	0.8562741	0.1691602	0.313773	0.686227	0.7237325
17172	-101.5445	-366.3149	264.7704	1.936888	0.8409622	0.09603988	0.970317	0.0296832	1.327371
